ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Number_Object_Number,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length
20,1,1095.7658862876253,229.19230769230768,1,-3.6637359812630166e-15,3.6637359812630166e-15,-3.6637359812630166e-15,3.6637359812630166e-15,0.0,3.197442310920451e-14,-6.761258219967203e-14,6.761258219967203e-14,-3.197442310920451e-14,0.0,-0.1999038862997451,7.327471962526033e-15,2.4646951146678475e-14,-6.394884621840902e-14,7.494005416219807e-14,-4.296563105299356e-14,3.5638159090467525e-14,-2.8310687127941492e-14,-7.327471962526033e-15,1065.0,1093.1867161425039,1096.318573491671,1099.4504308408382,1102.5822881900053,1105.7141455391725,1108.8460028883396,1111.9778602375065,1115.109717586674,1118.2415749358408,1121.373432285008,1068.1318573491671,1124.5052896341751,1127.0,1071.2637146983343,1074.3955720475014,1077.5274293966684,1080.6592867458357,1083.7911440950027,1086.9230014441698,1090.0548587933367,192.0,226.09683404335163,229.88537115927957,233.67390827520754,237.46244539113547,241.25098250706344,245.0395196229914,248.82805673891934,252.6165938548473,256.40513097077525,260.1936680867032,195.78853711592797,263.9822052026312,266.0,199.5770742318559,203.3656113477839,207.1541484637118,210.94268557963977,214.73122269556777,218.5197598114957,222.30829692742364,98.30878685915265
20,2,1057.032983508246,184.4407796101949,2,-0.3085475451427633,0.0,0.0,3.4638958368304884e-14,-3.197442310920451e-14,-2.6645352591003757e-15,3.730349362740526e-14,-7.194245199571014e-14,6.927791673660977e-14,-3.4638958368304884e-14,-0.3692087433489769,0.0,3.730349362740526e-14,-3.730349362740526e-14,0.0,0.0,3.730349362740526e-14,-3.730349362740526e-14,0.0,1033.0,1054.8802774934284,1057.5,1060.1197225065716,1062.7394450131433,1065.3591675197147,1067.9788900262863,1070.598612532858,1073.2183350394293,1075.8380575460012,1078.4577800525726,1033.9224974408558,1081.0775025591442,1084.0,1036.5422199474274,1039.161942453999,1041.7816649605704,1044.401387467142,1047.0211099737137,1049.6408324802853,1052.2605549868567,139.0,180.37696028252074,185.0,189.62303971747926,194.24607943495852,198.86911915243775,203.49215886991703,208.1151985873963,212.73823830487555,217.36127802235484,221.98431773983407,143.39264254268667,226.60735745731333,229.0,148.01568226016593,152.6387219776452,157.26176169512445,161.8848014126037,166.50784113008297,171.13088084756222,175.75392056504148,106.27406502214619
20,3,1092.4326750448834,227.02692998204668,3,0.0,-3.885780586188048e-15,-3.5638159090467525e-14,3.5638159090467525e-14,-3.175237850427948e-14,3.175237850427948e-14,0.0,-3.5638159090467525e-14,3.5638159090467525e-14,3.885780586188048e-15,-0.44568235723658145,-7.127631818093505e-14,7.127631818093505e-14,3.885780586188048e-15,0.0,-3.885780586188048e-15,-3.952393967665557e-14,3.885780586188048e-15,3.952393967665557e-14,1065.0,1090.143179228041,1092.9368658089343,1095.7305523898276,1098.5242389707212,1101.3179255516145,1104.111612132508,1106.9052987134014,1109.6989852942947,1112.4926718751883,1115.2863584560816,1067.7936865808933,1118.080045036975,1121.0,1070.5873731617867,1073.3810597426805,1076.1747463235738,1078.9684329044671,1081.7621194853605,1084.5558060662538,1087.3494926471474,192.0,224.0004099265974,227.55601102955268,231.11161213250793,234.6672132354632,238.22281433841846,241.77841544137377,245.33401654432902,248.88961764728427,252.44521875023955,256.0008198531948,195.55560110295525,259.5564209561501,261.0,199.1112022059105,202.6668033088658,206.22240441182106,209.77800551477634,213.33360661773162,216.88920772068687,220.44480882364212,90.43668263619738
20,4,1022.6342925659472,138.8884892086331,4,0.396795276053333,2.6645352591003757e-15,-5.329070518200751e-15,2.6645352591003757e-15,0.0,-2.6645352591003757e-15,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,-1.3322676295501878e-15,1.3322676295501878e-15,0.0,2.120525977034049e-14,-2.120525977034049e-14,0.0,980.0,1018.872312845597,1023.0657389505427,1027.2591650554884,1031.4525911604342,1035.64601726538,1039.8394433703256,1044.0328694752714,1048.226295580217,1052.4197216851628,1056.6131477901085,985.3249040060314,1060.8065738950543,1065.0,989.5183301109771,993.7117562159228,997.9051823208686,1002.0986084258143,1006.29203453076,1010.4854606357057,1014.6788867406513,89.0,134.0591246719085,139.32647697446228,144.59382927701608,149.86118157956983,155.1285338821236,160.39588618467738,165.66323848723113,170.9305907897849,176.19794309233868,181.46529539489245,91.92030625147838,186.73264769744623,192.0,97.18765855403215,102.45501085658593,107.7223631591397,112.98971546169346,118.25706776424724,123.52442006680101,128.79177236935473,134.65485179058157
20,5,1141.8061497326203,271.12433155080214,5,7.882583474838611e-15,0.0,0.0,-2.1316282072803006e-14,2.1316282072803006e-14,0.0,2.142730437526552e-14,-2.142730437526552e-14,-0.34208564202686453,-0.20743862625331266,0.05340186753176934,-3.9968028886505635e-15,3.9968028886505635e-15,-7.882583474838611e-15,-1.7430501486614958e-14,2.1316282072803006e-14,0.0,7.882583474838611e-15,-7.882583474838611e-15,1093.0,1137.6634987746663,1142.6261097496292,1147.5887207245921,1152.551331699555,1157.5139426745181,1162.476553649481,1167.439164624444,1172.4017755994066,1177.3643865743695,1182.145839512217,1097.962610974963,1187.5729197561084,1193.0,1102.9252219499258,1107.8878329248887,1112.8504438998516,1117.8130548748145,1122.7756658497776,1127.7382768247405,1132.7008877997034,238.0,268.64123753145714,272.0458194793968,275.4504014273365,278.85498337527616,282.25956532321584,285.6641472711555,289.0687292190952,292.47331116703486,295.87789311497454,297.14583951221704,241.40458194793965,297.4270802438915,298.0,244.80916389587935,248.21374584381903,251.61832779175873,255.02290973969838,258.42749168763805,261.83207363557773,265.2366555835174,120.36392471012097
20,6,1272.5548060708263,380.45699831365937,6,-0.1772506007858976,0.014194837884203615,-0.046038338749859964,0.09232896060902718,-0.13210551257478853,-0.06123326455853528,0.08966287698602426,-0.11720700618335889,0.145827090512343,-0.15406082073191962,0.16271781155706977,-0.07768172172579924,0.16699597965542146,-0.16699597965546564,0.0923467623228964,-0.07223855918889832,0.03439906301844475,-0.054507266152442835,0.005913365249794467,1254.0,1269.9397709267878,1272.0,1274.0,1276.1958369439658,1278.0,1280.3665476220845,1283.0,1285.2443650813896,1288.0,1290.1221825406947,1255.0,1292.9146446609407,1295.0,1256.7564971157456,1258.8418524548047,1260.2201010126778,1262.3054563517371,1264.0,1266.0,1267.8544155877285,339.0,376.93977092678773,381.0355339059327,385.15624458405136,389.1958369439657,393.3976659402887,397.36654762208434,401.22487373415294,405.2443650813896,409.0520815280171,413.1221825406948,343.5349242404917,416.91464466094067,421.0,347.75649711574556,351.8418524548049,356.2201010126777,360.305456351737,364.5526911934581,368.67340187157674,372.8544155877284,98.98275605729681
20,7,1233.0444711538462,272.6923076923077,7,0.09719029199124884,0.1641280549747688,-0.12487599929473947,0.06454185340727392,-0.08048864638641229,-0.02330526270089095,2.6645352591003757e-15,0.0,0.0,-2.6645352591003757e-15,0.0,-0.07519316917369756,0.09717582301381933,0.1357662367999477,0.016551594209437637,-0.22608755800998703,-0.11864430779968127,0.3701648747265913,-0.1641280549747688,1213.0,1232.0,1234.0,1235.0,1236.7651804709294,1238.1392028261735,1240.0,1242.0,1244.0,1246.0,1248.0,1215.788235917617,1250.0,1252.0,1218.0,1220.6576009716646,1222.7387301080948,1224.0,1225.16696238534,1227.7737483511503,1231.0,212.0,266.9094996997745,273.02423362481807,279.55318111223477,285.7651804709294,292.13920282617335,298.3115964497386,304.42633037478214,310.54106429982573,316.65579822486933,322.7705321499129,217.78823591761702,328.88526607495646,335.0,223.81525428771405,229.6576009716645,235.73873010809493,242.15945606284478,248.66784954135954,254.77374835115023,260.3805522123578,138.86322099579525
20,8,1338.2707355242567,461.61032863849766,8,0.0,0.08486730312757573,-0.19145535275176495,0.2024335488998441,-0.10738433383015822,-0.0950492150696976,0.28828300805883794,-2.9976021664879227e-14,0.1387943745376946,-0.4270773825965009,0.28828300805881385,-0.2775887490753457,0.13879437453768784,-0.13879437453768784,0.0,0.13879437453765786,-0.13879437453764898,0.0,-0.042900583896958056,1300.0,1334.127817459305,1338.2928932188133,1342.286396103068,1346.6585786437627,1350.6292893218815,1354.8171572875253,1359.1893398282202,1362.975735931288,1366.762132034356,1369.8414213562373,1303.0792893218813,1374.213603896932,1378.0,1306.1585786437627,1310.237867965644,1314.0242640687118,1318.103553390593,1322.1828427124744,1325.9692388155424,1330.0485281374238,428.0,459.1278174593052,462.0,465.2863961030679,467.65857864376267,471.0,473.81715728752533,476.18933982822017,479.97573593128806,483.76213203435594,487.84142135623733,432.07928932188133,490.21360389693206,494.0,436.15857864376267,439.237867965644,443.0242640687119,446.1035533905932,449.18284271247455,452.96923881554244,456.04852813742383,107.09545442950488
20,9,315.0907780979827,562.5893371757925,9,7.549516567451064e-15,-9.769962616701378e-15,0.05482148736801973,0.03326829176938695,0.05428063289299789,0.045500493386219976,0.01753462681855833,-0.031846615979467696,0.10620372483402285,2.042810365310288e-14,0.0,-3.774758283725532e-15,0.19923666779924232,-0.1992366677992461,0.11788995181007356,-0.03865067642103548,0.11999739241020002,-0.038554064892114326,0.033137308449411096,332.0,319.19073772597557,317.2175144212722,315.2442911165689,313.0,310.5907377259756,307.9104076400857,305.0,302.0,299.16231060122936,295.77487373415295,331.0,292.3874368670765,289.0,330.0,329.0,327.0,326.0,324.4033008588991,323.0,321.0,512.0,558.8092622740244,563.7824855787278,568.7557088834312,573.616652224137,578.4092622740245,583.0895923599144,587.6746212024588,592.2225396744416,596.8376893987706,601.2251262658472,517.3763455967292,605.6125631329236,610.0,522.7526911934581,528.1290367901871,533.091168824543,538.4675144212722,543.5966991411009,548.8059920523572,553.7681240867132,115.811183182043
20,10,246.06099110546378,663.1397712833545,10,-0.01945721450727289,0.09104500856236397,-0.3666077042704876,0.4776232642264209,-0.2296180512991146,0.2296180512991146,0.0,-0.11101555995591506,0.11101555995590306,-0.11101555995591772,0.1110155599559266,-0.04471080455981413,0.11101555995592616,-0.11101555995594437,-0.11860249134316048,0.11860249134318268,-2.220446049250313e-14,-0.026436867342161552,-0.06460814122019132,286.0,250.0,246.56066017177983,242.57530483272052,240.7112698372208,236.01880771697495,232.74055915910213,228.04809703885627,223.3556349186104,219.37027957955104,214.67781745930517,282.0,210.69246212024584,206.0,277.73639610306793,273.75104076400856,269.0585786437627,265.0732233047034,261.7949747468306,257.80961940777127,253.82426406871195,614.0,658.2278174593052,663.4393398282202,668.4246951672795,674.2887301627792,678.981192283025,684.2594408408979,688.9519029611438,693.6443650813897,698.6297204204488,703.3221825406948,618.3935028842544,708.3075378797541,713.0,623.2636038969321,628.2489592359914,632.9414213562372,637.9267766952967,643.2050252531694,648.1903805922286,653.175735931288,132.72287142747442
